2020-11-14 21:10:35, INFO: Current git head hash code: %s
2020-11-14 21:10:35, INFO: Using device: cpu
2020-11-14 21:10:35, INFO: Policy: SARL w/ global state
2020-11-14 21:10:35, INFO: human number: 5
2020-11-14 21:10:35, INFO: Not randomize human's radius and preferred speed
2020-11-14 21:10:35, INFO: Training simulation: circle_crossing, test simulation: circle_crossing
2020-11-14 21:10:35, INFO: Square width: 10.0, circle width: 4.0
2020-11-14 21:10:35, INFO: Current learning rate: 0.010000
2020-11-15 12:38:32, INFO: TRAIN in episode 6960 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2976
2020-11-15 12:38:40, INFO: TRAIN in episode 6961 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 12:38:47, INFO: TRAIN in episode 6962 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-11-15 12:38:53, INFO: TRAIN in episode 6963 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3673
2020-11-15 12:39:00, INFO: TRAIN in episode 6964 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 12:39:08, INFO: TRAIN in episode 6965 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2756
2020-11-15 12:39:14, INFO: TRAIN in episode 6966 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2020-11-15 12:39:21, INFO: TRAIN in episode 6967 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-11-15 12:39:28, INFO: TRAIN in episode 6968 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2677
2020-11-15 12:39:36, INFO: TRAIN in episode 6969 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3133
2020-11-15 12:39:43, INFO: TRAIN in episode 6970 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-11-15 12:39:50, INFO: TRAIN in episode 6971 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-11-15 12:39:58, INFO: TRAIN in episode 6972 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2574
2020-11-15 12:40:06, INFO: TRAIN in episode 6973 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2607
2020-11-15 12:40:12, INFO: TRAIN in episode 6974 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3428
2020-11-15 12:40:19, INFO: TRAIN in episode 6975 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2020-11-15 12:40:26, INFO: TRAIN in episode 6976 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3675
2020-11-15 12:40:32, INFO: TRAIN in episode 6977 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2020-11-15 12:40:41, INFO: TRAIN in episode 6978 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2474
2020-11-15 12:40:47, INFO: TRAIN in episode 6979 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3023
2020-11-15 12:40:54, INFO: TRAIN in episode 6980 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 12:41:01, INFO: TRAIN in episode 6981 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2020-11-15 12:41:09, INFO: TRAIN in episode 6982 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2726
2020-11-15 12:41:16, INFO: TRAIN in episode 6983 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3206
2020-11-15 12:41:22, INFO: TRAIN in episode 6984 has success rate: 1.00, collision rate: 0.00, nav time: 9.25, total reward: 0.3874
2020-11-15 12:41:29, INFO: TRAIN in episode 6985 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2020-11-15 12:41:36, INFO: TRAIN in episode 6986 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2796
2020-11-15 12:41:44, INFO: TRAIN in episode 6987 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2020-11-15 12:41:50, INFO: TRAIN in episode 6988 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2020-11-15 12:41:57, INFO: TRAIN in episode 6989 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 12:42:05, INFO: TRAIN in episode 6990 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-11-15 12:42:12, INFO: TRAIN in episode 6991 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2833
2020-11-15 12:42:17, INFO: TRAIN in episode 6992 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.1248
2020-11-15 12:42:24, INFO: TRAIN in episode 6993 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 12:42:32, INFO: TRAIN in episode 6994 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-11-15 12:42:38, INFO: TRAIN in episode 6995 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2020-11-15 12:42:45, INFO: TRAIN in episode 6996 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2020-11-15 12:42:52, INFO: TRAIN in episode 6997 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3487
2020-11-15 12:42:59, INFO: TRAIN in episode 6998 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3675
2020-11-15 12:43:06, INFO: TRAIN in episode 6999 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.2906
2020-11-15 12:53:44, INFO: VAL   in episode 7000 has success rate: 1.00, collision rate: 0.00, nav time: 10.87, total reward: 0.3268
2020-11-15 12:53:44, INFO: Frequency of being in danger: 0.27 and average min separate distance in danger: 0.16
2020-11-15 12:53:49, INFO: TRAIN in episode 7000 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3675
2020-11-15 12:53:56, INFO: TRAIN in episode 7001 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3675
2020-11-15 12:54:03, INFO: TRAIN in episode 7002 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2883
2020-11-15 12:54:10, INFO: TRAIN in episode 7003 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3051
2020-11-15 12:54:17, INFO: TRAIN in episode 7004 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2527
2020-11-15 12:54:23, INFO: TRAIN in episode 7005 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2020-11-15 12:54:30, INFO: TRAIN in episode 7006 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 12:54:37, INFO: TRAIN in episode 7007 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2020-11-15 12:54:44, INFO: TRAIN in episode 7008 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 12:54:51, INFO: TRAIN in episode 7009 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 12:54:59, INFO: TRAIN in episode 7010 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2020-11-15 12:55:06, INFO: TRAIN in episode 7011 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2020-11-15 12:55:14, INFO: TRAIN in episode 7012 has success rate: 1.00, collision rate: 0.00, nav time: 14.50, total reward: 0.2220
2020-11-15 12:55:21, INFO: TRAIN in episode 7013 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3305
2020-11-15 12:55:30, INFO: TRAIN in episode 7014 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2020-11-15 12:55:37, INFO: TRAIN in episode 7015 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2667
2020-11-15 12:55:44, INFO: TRAIN in episode 7016 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2020-11-15 12:55:50, INFO: TRAIN in episode 7017 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3773
2020-11-15 12:55:58, INFO: TRAIN in episode 7018 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2814
2020-11-15 12:56:05, INFO: TRAIN in episode 7019 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2973
2020-11-15 12:56:13, INFO: TRAIN in episode 7020 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-11-15 12:56:21, INFO: TRAIN in episode 7021 has success rate: 1.00, collision rate: 0.00, nav time: 14.25, total reward: 0.2048
2020-11-15 12:56:29, INFO: TRAIN in episode 7022 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2311
2020-11-15 12:56:37, INFO: TRAIN in episode 7023 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 12:56:44, INFO: TRAIN in episode 7024 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 12:56:52, INFO: TRAIN in episode 7025 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2516
2020-11-15 12:57:00, INFO: TRAIN in episode 7026 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-11-15 12:57:06, INFO: TRAIN in episode 7027 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 12:57:13, INFO: TRAIN in episode 7028 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2020-11-15 12:57:21, INFO: TRAIN in episode 7029 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-11-15 12:57:28, INFO: TRAIN in episode 7030 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 12:57:35, INFO: TRAIN in episode 7031 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3205
2020-11-15 12:57:43, INFO: TRAIN in episode 7032 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 12:57:50, INFO: TRAIN in episode 7033 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2020-11-15 12:57:57, INFO: TRAIN in episode 7034 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 12:58:05, INFO: TRAIN in episode 7035 has success rate: 1.00, collision rate: 0.00, nav time: 13.50, total reward: 0.2401
2020-11-15 12:58:11, INFO: TRAIN in episode 7036 has success rate: 1.00, collision rate: 0.00, nav time: 9.50, total reward: 0.3773
2020-11-15 12:58:18, INFO: TRAIN in episode 7037 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 12:58:26, INFO: TRAIN in episode 7038 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3003
2020-11-15 12:58:33, INFO: TRAIN in episode 7039 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2738
2020-11-15 12:58:40, INFO: TRAIN in episode 7040 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 12:58:47, INFO: TRAIN in episode 7041 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2020-11-15 12:58:53, INFO: TRAIN in episode 7042 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 12:59:00, INFO: TRAIN in episode 7043 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3289
2020-11-15 12:59:07, INFO: TRAIN in episode 7044 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2020-11-15 12:59:14, INFO: TRAIN in episode 7045 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 12:59:21, INFO: TRAIN in episode 7046 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3196
2020-11-15 12:59:28, INFO: TRAIN in episode 7047 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2020-11-15 12:59:36, INFO: TRAIN in episode 7048 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-11-15 12:59:43, INFO: TRAIN in episode 7049 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 12:59:50, INFO: TRAIN in episode 7050 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 12:59:58, INFO: TRAIN in episode 7051 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2639
2020-11-15 13:00:06, INFO: TRAIN in episode 7052 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2663
2020-11-15 13:00:13, INFO: TRAIN in episode 7053 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3126
2020-11-15 13:00:20, INFO: TRAIN in episode 7054 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2020-11-15 13:00:28, INFO: TRAIN in episode 7055 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2409
2020-11-15 13:00:35, INFO: TRAIN in episode 7056 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-11-15 13:00:42, INFO: TRAIN in episode 7057 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2020-11-15 13:00:48, INFO: TRAIN in episode 7058 has success rate: 1.00, collision rate: 0.00, nav time: 9.25, total reward: 0.3632
2020-11-15 13:00:56, INFO: TRAIN in episode 7059 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2857
2020-11-15 13:01:03, INFO: TRAIN in episode 7060 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-11-15 13:01:09, INFO: TRAIN in episode 7061 has success rate: 0.00, collision rate: 1.00, nav time: 25.00, total reward: -0.0970
2020-11-15 13:01:16, INFO: TRAIN in episode 7062 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.2927
2020-11-15 13:01:23, INFO: TRAIN in episode 7063 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 13:01:30, INFO: TRAIN in episode 7064 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 13:01:37, INFO: TRAIN in episode 7065 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 13:01:45, INFO: TRAIN in episode 7066 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2379
2020-11-15 13:01:53, INFO: TRAIN in episode 7067 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2020-11-15 13:02:00, INFO: TRAIN in episode 7068 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2020-11-15 13:02:07, INFO: TRAIN in episode 7069 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 13:02:14, INFO: TRAIN in episode 7070 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2020-11-15 13:02:22, INFO: TRAIN in episode 7071 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2954
2020-11-15 13:02:29, INFO: TRAIN in episode 7072 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-11-15 13:02:37, INFO: TRAIN in episode 7073 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-11-15 13:02:45, INFO: TRAIN in episode 7074 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2020-11-15 13:02:52, INFO: TRAIN in episode 7075 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-11-15 13:03:00, INFO: TRAIN in episode 7076 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2567
2020-11-15 13:03:07, INFO: TRAIN in episode 7077 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 13:03:15, INFO: TRAIN in episode 7078 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-11-15 13:03:22, INFO: TRAIN in episode 7079 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2020-11-15 13:03:29, INFO: TRAIN in episode 7080 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 13:03:35, INFO: TRAIN in episode 7081 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2020-11-15 13:03:43, INFO: TRAIN in episode 7082 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2673
2020-11-15 13:03:50, INFO: TRAIN in episode 7083 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2020-11-15 13:03:57, INFO: TRAIN in episode 7084 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3675
2020-11-15 13:04:04, INFO: TRAIN in episode 7085 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 13:04:11, INFO: TRAIN in episode 7086 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2020-11-15 13:04:19, INFO: TRAIN in episode 7087 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2678
2020-11-15 13:04:26, INFO: TRAIN in episode 7088 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 13:04:34, INFO: TRAIN in episode 7089 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-11-15 13:04:41, INFO: TRAIN in episode 7090 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 13:04:48, INFO: TRAIN in episode 7091 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2020-11-15 13:04:55, INFO: TRAIN in episode 7092 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 13:05:02, INFO: TRAIN in episode 7093 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3420
2020-11-15 13:05:10, INFO: TRAIN in episode 7094 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 13:05:16, INFO: TRAIN in episode 7095 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3555
2020-11-15 13:05:24, INFO: TRAIN in episode 7096 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2020-11-15 13:05:32, INFO: TRAIN in episode 7097 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2542
2020-11-15 13:05:39, INFO: TRAIN in episode 7098 has success rate: 1.00, collision rate: 0.00, nav time: 13.00, total reward: 0.2610
2020-11-15 13:05:46, INFO: TRAIN in episode 7099 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3515
2020-11-15 13:05:52, INFO: TRAIN in episode 7100 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 13:05:59, INFO: TRAIN in episode 7101 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2020-11-15 13:06:06, INFO: TRAIN in episode 7102 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 13:06:13, INFO: TRAIN in episode 7103 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2672
2020-11-15 13:06:20, INFO: TRAIN in episode 7104 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2020-11-15 13:06:28, INFO: TRAIN in episode 7105 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 13:06:35, INFO: TRAIN in episode 7106 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 13:06:42, INFO: TRAIN in episode 7107 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 13:06:49, INFO: TRAIN in episode 7108 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3049
2020-11-15 13:06:56, INFO: TRAIN in episode 7109 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2020-11-15 13:07:04, INFO: TRAIN in episode 7110 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2020-11-15 13:07:10, INFO: TRAIN in episode 7111 has success rate: 1.00, collision rate: 0.00, nav time: 9.75, total reward: 0.3675
2020-11-15 13:07:17, INFO: TRAIN in episode 7112 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 13:07:25, INFO: TRAIN in episode 7113 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2919
2020-11-15 13:07:33, INFO: TRAIN in episode 7114 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2724
2020-11-15 13:07:39, INFO: TRAIN in episode 7115 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 13:07:46, INFO: TRAIN in episode 7116 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 13:07:54, INFO: TRAIN in episode 7117 has success rate: 1.00, collision rate: 0.00, nav time: 13.75, total reward: 0.2411
2020-11-15 13:08:01, INFO: TRAIN in episode 7118 has success rate: 1.00, collision rate: 0.00, nav time: 10.25, total reward: 0.3474
2020-11-15 13:08:08, INFO: TRAIN in episode 7119 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-11-15 13:08:16, INFO: TRAIN in episode 7120 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2020-11-15 13:08:23, INFO: TRAIN in episode 7121 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3215
2020-11-15 13:08:31, INFO: TRAIN in episode 7122 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-11-15 13:08:37, INFO: TRAIN in episode 7123 has success rate: 1.00, collision rate: 0.00, nav time: 9.25, total reward: 0.3860
2020-11-15 13:08:43, INFO: TRAIN in episode 7124 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 13:08:52, INFO: TRAIN in episode 7125 has success rate: 1.00, collision rate: 0.00, nav time: 13.25, total reward: 0.2522
2020-11-15 13:08:59, INFO: TRAIN in episode 7126 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-11-15 13:09:06, INFO: TRAIN in episode 7127 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2813
2020-11-15 13:09:14, INFO: TRAIN in episode 7128 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2784
2020-11-15 13:09:21, INFO: TRAIN in episode 7129 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2020-11-15 13:09:29, INFO: TRAIN in episode 7130 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-11-15 13:09:35, INFO: TRAIN in episode 7131 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 13:09:43, INFO: TRAIN in episode 7132 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2020-11-15 13:09:50, INFO: TRAIN in episode 7133 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 13:09:57, INFO: TRAIN in episode 7134 has success rate: 1.00, collision rate: 0.00, nav time: 10.00, total reward: 0.3580
2020-11-15 13:10:04, INFO: TRAIN in episode 7135 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2020-11-15 13:10:11, INFO: TRAIN in episode 7136 has success rate: 1.00, collision rate: 0.00, nav time: 10.50, total reward: 0.3396
2020-11-15 13:10:18, INFO: TRAIN in episode 7137 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 13:10:24, INFO: TRAIN in episode 7138 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-11-15 13:10:32, INFO: TRAIN in episode 7139 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 13:10:38, INFO: TRAIN in episode 7140 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 13:10:45, INFO: TRAIN in episode 7141 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 13:10:52, INFO: TRAIN in episode 7142 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.3222
2020-11-15 13:11:00, INFO: TRAIN in episode 7143 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-11-15 13:11:07, INFO: TRAIN in episode 7144 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3031
2020-11-15 13:11:14, INFO: TRAIN in episode 7145 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
2020-11-15 13:11:22, INFO: TRAIN in episode 7146 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2626
2020-11-15 13:11:29, INFO: TRAIN in episode 7147 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 13:11:36, INFO: TRAIN in episode 7148 has success rate: 1.00, collision rate: 0.00, nav time: 11.00, total reward: 0.2919
2020-11-15 13:11:44, INFO: TRAIN in episode 7149 has success rate: 1.00, collision rate: 0.00, nav time: 11.75, total reward: 0.2977
2020-11-15 13:11:51, INFO: TRAIN in episode 7150 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 13:11:58, INFO: TRAIN in episode 7151 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 13:12:05, INFO: TRAIN in episode 7152 has success rate: 1.00, collision rate: 0.00, nav time: 12.25, total reward: 0.2824
2020-11-15 13:12:12, INFO: TRAIN in episode 7153 has success rate: 1.00, collision rate: 0.00, nav time: 12.75, total reward: 0.2679
2020-11-15 13:12:20, INFO: TRAIN in episode 7154 has success rate: 1.00, collision rate: 0.00, nav time: 11.25, total reward: 0.3138
2020-11-15 13:12:27, INFO: TRAIN in episode 7155 has success rate: 1.00, collision rate: 0.00, nav time: 12.50, total reward: 0.2751
2020-11-15 13:12:33, INFO: TRAIN in episode 7156 has success rate: 1.00, collision rate: 0.00, nav time: 9.25, total reward: 0.3874
2020-11-15 13:12:41, INFO: TRAIN in episode 7157 has success rate: 1.00, collision rate: 0.00, nav time: 12.00, total reward: 0.2900
2020-11-15 13:12:48, INFO: TRAIN in episode 7158 has success rate: 1.00, collision rate: 0.00, nav time: 10.75, total reward: 0.3308
2020-11-15 13:12:55, INFO: TRAIN in episode 7159 has success rate: 1.00, collision rate: 0.00, nav time: 11.50, total reward: 0.3057
